transaction_id,timestamp,account_id,device_id,ip_address,ip_subnet,pincode,sku_id,amount,payment_method,transaction_status,fraud_label,event_type,account_tx_count_1h,device_tx_count_1h,ip_subnet_tx_count_1h
txn_001446,2026-01-08T16:00:58,acc_0630,dev_0749,103.50.11.216,103.50.11.0/24,400102,sku_1002,750.06,card,success,0,legitimate_purchase,1,1,4
txn_001447,2026-01-08T16:04:06,acc_0809,dev_0955,117.216.1.192,117.216.1.0/24,682001,sku_1005,350.94,UPI,success,0,legitimate_purchase,1,1,4
txn_001448,2026-01-08T16:11:06,acc_0199,dev_0244,117.192.1.91,117.192.1.0/24,600017,sku_1032,7389.42,card,success,0,legitimate_purchase,2,2,3
txn_001449,2026-01-08T16:11:15,acc_0283,dev_0341,49.207.2.48,49.207.2.0/24,700091,sku_1012,379.17,UPI,success,0,legitimate_purchase,1,1,3
txn_001450,2026-01-08T16:14:16,acc_0276,dev_0333,49.205.1.43,49.205.1.0/24,500032,sku_1041,2007.35,UPI,success,0,legitimate_purchase,1,1,2
txn_001451,2026-01-08T16:17:18,acc_0690,dev_0817,103.93.1.175,103.93.1.0/24,226010,sku_1043,2174.38,netbanking,success,0,legitimate_purchase,1,1,2
txn_001452,2026-01-08T16:18:58,acc_0438,dev_0520,117.216.1.98,117.216.1.0/24,682030,sku_1007,289.84,card,success,0,legitimate_purchase,2,2,5
txn_001453,2026-01-08T16:23:30,acc_0254,dev_0308,117.192.1.9,117.192.1.0/24,600001,sku_1038,1054.32,card,success,0,legitimate_purchase,1,1,3
txn_001454,2026-01-08T16:24:39,acc_0276,dev_0333,103.210.20.41,103.210.20.0/24,500032,sku_1005,542.19,card,success,1,legitimate_purchase,2,2,1
txn_001455,2026-01-08T16:25:59,acc_0343,dev_0411,103.88.1.225,103.88.1.0/24,411057,sku_1002,512.92,card,success,0,legitimate_purchase,2,2,1
txn_001456,2026-01-08T16:29:05,acc_0401,dev_0478,103.88.1.123,103.88.1.0/24,411057,sku_1001,336.05,card,success,0,legitimate_purchase,1,1,2
txn_001457,2026-01-08T16:35:38,acc_0011,dev_0014,49.207.2.163,49.207.2.0/24,560066,sku_1021,1524.81,UPI,success,0,legitimate_purchase,1,1,2
txn_001458,2026-01-08T16:39:56,acc_0695,dev_0822,117.216.1.71,117.216.1.0/24,302017,sku_1019,1697.04,wallet,success,0,legitimate_purchase,1,1,5
txn_001459,2026-01-08T16:42:28,acc_0207,dev_0254,103.88.1.4,103.88.1.0/24,411038,sku_1013,470.73,netbanking,success,0,legitimate_purchase,1,1,3
txn_001460,2026-01-08T16:43:06,acc_0441,dev_0523,122.160.2.183,122.160.2.0/24,110085,sku_1043,966.37,card,success,0,legitimate_purchase,1,1,1
txn_001461,2026-01-08T16:45:09,acc_0029,dev_0034,203.197.1.18,203.197.1.0/24,226010,sku_1036,862.98,netbanking,success,0,legitimate_purchase,1,1,3
txn_001462,2026-01-08T16:45:18,acc_0788,dev_0930,103.88.1.253,103.88.1.0/24,411001,sku_1030,6267.81,UPI,success,0,legitimate_purchase,1,1,4
txn_001463,2026-01-08T16:45:44,acc_0715,dev_0846,49.36.20.4,49.36.20.0/24,400092,sku_1008,482.63,card,success,0,legitimate_purchase,1,1,1
txn_001464,2026-01-08T16:47:46,acc_0381,dev_0455,49.36.20.214,49.36.20.0/24,400092,sku_1036,656.8,UPI,success,0,legitimate_purchase,1,1,2
txn_001465,2026-01-08T16:59:55,acc_0813,dev_0960,103.210.20.253,103.210.20.0/24,500081,sku_1027,6498.69,UPI,success,0,legitimate_purchase,1,1,2
txn_001466,2026-01-08T17:05:44,acc_0726,dev_0858,203.197.1.113,203.197.1.0/24,700091,sku_1022,1148.41,netbanking,success,0,legitimate_purchase,1,1,2
txn_001467,2026-01-08T17:05:53,acc_0750,dev_0887,49.205.1.104,49.205.1.0/24,226021,sku_1018,1038.67,UPI,success,0,legitimate_purchase,1,1,2
txn_001468,2026-01-08T17:08:43,acc_0513,dev_0612,103.12.1.184,103.12.1.0/24,302001,sku_1001,772.58,UPI,declined,0,legitimate_purchase,1,1,1
txn_001469,2026-01-08T17:10:24,acc_0472,dev_0563,14.139.1.46,14.139.1.0/24,160017,sku_1011,471.27,wallet,success,0,legitimate_purchase,1,1,1
txn_001470,2026-01-08T17:16:05,acc_0426,dev_0506,103.93.1.181,103.93.1.0/24,226010,sku_1003,486.58,wallet,success,0,legitimate_purchase,1,1,2
txn_001471,2026-01-08T17:16:47,acc_0424,dev_0504,14.139.1.214,14.139.1.0/24,160017,sku_1020,1262.1,card,failed,0,legitimate_purchase,1,1,2
txn_001472,2026-01-08T17:18:01,acc_0014,dev_0017,122.160.1.19,122.160.1.0/24,110085,sku_1012,789.62,netbanking,success,0,legitimate_purchase,1,1,1
txn_001473,2026-01-08T17:19:39,acc_0758,dev_0896,122.160.1.71,122.160.1.0/24,110024,sku_1017,879.11,UPI,success,0,legitimate_purchase,1,1,2
txn_001474,2026-01-08T17:22:48,acc_0840,dev_0995,103.12.1.107,103.12.1.0/24,500081,sku_1002,455.01,netbanking,success,0,legitimate_purchase,1,1,2
txn_001475,2026-01-08T17:25:43,acc_0234,dev_0285,103.210.20.181,103.210.20.0/24,500001,sku_1003,954.07,UPI,success,0,legitimate_purchase,1,1,2
txn_001476,2026-01-08T17:29:26,acc_0798,dev_0942,103.93.1.63,103.93.1.0/24,226010,sku_1001,384.46,UPI,success,0,legitimate_purchase,1,1,2
txn_001477,2026-01-08T17:31:25,acc_0346,dev_0414,14.139.1.144,14.139.1.0/24,160036,sku_1037,797.78,UPI,success,0,legitimate_purchase,1,1,3
txn_001478,2026-01-08T17:31:42,acc_0064,dev_0077,157.48.10.242,157.48.10.0/24,302033,sku_1021,1139.48,UPI,success,0,legitimate_purchase,1,1,1
txn_001479,2026-01-08T17:34:17,acc_0548,dev_0653,103.93.1.21,103.93.1.0/24,226010,sku_1017,2832.67,UPI,success,0,legitimate_purchase,1,1,3
txn_001480,2026-01-08T17:43:11,acc_0807,dev_0953,103.93.1.249,103.93.1.0/24,400102,sku_1011,269.7,card,success,0,legitimate_purchase,1,1,4
txn_001481,2026-01-08T17:45:23,acc_0743,dev_0878,117.192.1.167,117.192.1.0/24,600017,sku_1039,581.88,card,success,0,legitimate_purchase,1,1,1
txn_001482,2026-01-08T17:49:41,acc_0685,dev_0810,49.205.1.102,49.205.1.0/24,500032,sku_1001,497.08,card,success,0,legitimate_purchase,1,1,2
txn_001483,2026-01-08T17:52:46,acc_0318,dev_0383,103.210.20.240,103.210.20.0/24,500081,sku_1016,1106.65,UPI,success,0,legitimate_purchase,1,1,3
txn_001484,2026-01-08T17:53:01,acc_0363,dev_0435,103.93.1.242,103.93.1.0/24,226001,sku_1015,1278.49,UPI,success,0,legitimate_purchase,1,1,5
txn_001485,2026-01-08T17:56:29,acc_0765,dev_0904,103.88.1.118,103.88.1.0/24,411038,sku_1001,464.87,card,success,0,legitimate_purchase,1,1,1
txn_001486,2026-01-08T17:56:51,acc_0026,dev_0031,203.197.1.145,203.197.1.0/24,700019,sku_1040,586.31,UPI,success,0,legitimate_purchase,1,1,2
txn_001487,2026-01-08T17:59:59,acc_0864,dev_1024,122.160.1.238,122.160.1.0/24,110024,sku_1031,5897.15,UPI,success,0,legitimate_purchase,1,1,3
txn_001488,2026-01-08T18:01:03,acc_0464,dev_0552,49.207.2.121,49.207.2.0/24,560066,sku_1007,335.12,card,success,0,legitimate_purchase,1,1,1
txn_001489,2026-01-08T18:02:07,acc_0047,dev_0056,103.50.10.158,103.50.10.0/24,600096,sku_1011,385.3,card,success,0,legitimate_purchase,1,1,1
txn_001490,2026-01-08T18:03:02,acc_0343,dev_0411,103.88.2.22,103.88.2.0/24,411057,sku_1002,308.8,wallet,success,0,legitimate_purchase,1,1,1
txn_001491,2026-01-08T18:06:32,acc_0130,dev_0160,49.207.1.142,49.207.1.0/24,560034,sku_1002,501.75,UPI,success,0,legitimate_purchase,1,1,1
txn_001492,2026-01-08T18:07:36,acc_0522,dev_0622,103.86.30.114,103.86.30.0/24,560034,sku_1004,422.95,netbanking,success,0,legitimate_purchase,1,1,1
txn_001493,2026-01-08T18:08:08,acc_0289,dev_0348,103.86.30.120,103.86.30.0/24,560034,sku_1009,477.28,UPI,success,0,legitimate_purchase,1,1,2
txn_001494,2026-01-08T18:08:29,acc_0533,dev_0635,117.192.2.67,117.192.2.0/24,600001,sku_1001,224.77,UPI,success,0,legitimate_purchase,1,1,1
txn_001495,2026-01-08T18:09:36,acc_0639,dev_0759,117.192.2.169,117.192.2.0/24,600001,sku_1028,4789.68,UPI,success,0,legitimate_purchase,1,1,2
txn_001496,2026-01-08T18:09:43,acc_0826,dev_0977,103.12.1.3,103.12.1.0/24,380001,sku_1028,3389.83,UPI,success,0,legitimate_purchase,1,1,2
txn_001497,2026-01-08T18:11:14,acc_0139,dev_0171,117.192.2.206,117.192.2.0/24,600017,sku_1047,498.25,UPI,success,0,legitimate_purchase,1,1,3
txn_001498,2026-01-08T18:14:54,acc_0164,dev_0203,103.12.1.191,103.12.1.0/24,302017,sku_1042,1919.27,netbanking,success,0,legitimate_purchase,1,1,3
txn_001499,2026-01-08T18:20:47,acc_0355,dev_0426,122.160.2.179,122.160.2.0/24,110024,sku_1049,566.01,UPI,success,0,legitimate_purchase,1,1,1
txn_001500,2026-01-08T18:23:29,acc_0276,dev_0333,49.205.1.41,49.205.1.0/24,500032,sku_1021,1424.88,netbanking,success,0,legitimate_purchase,1,1,2
txn_001501,2026-01-08T18:30:05,acc_0189,dev_0231,117.216.1.212,117.216.1.0/24,682030,sku_1019,1740.41,UPI,success,0,legitimate_purchase,1,1,1
txn_001502,2026-01-08T18:34:17,acc_0247,dev_0301,49.34.10.10,49.34.10.0/24,380015,sku_1002,413.66,UPI,success,0,legitimate_purchase,1,1,1
txn_001503,2026-01-08T18:39:47,acc_0012,dev_0015,203.197.1.10,203.197.1.0/24,700032,sku_1023,2085.8,UPI,success,0,legitimate_purchase,1,1,2
txn_001504,2026-01-08T18:45:37,acc_0085,dev_0102,157.48.10.126,157.48.10.0/24,110016,sku_1018,2169.14,UPI,success,0,legitimate_purchase,1,1,1
txn_001505,2026-01-08T18:49:02,acc_0022,dev_0026,103.12.1.208,103.12.1.0/24,560066,sku_1010,404.62,UPI,success,0,legitimate_purchase,1,1,3
txn_001506,2026-01-08T18:56:33,acc_0011,dev_0014,49.207.2.133,49.207.2.0/24,560066,sku_1013,320.99,UPI,success,0,legitimate_purchase,1,1,2
txn_001507,2026-01-08T18:58:31,acc_0668,dev_0791,103.88.1.111,103.88.1.0/24,411038,sku_1020,1841.76,UPI,success,0,legitimate_purchase,1,1,1
txn_001508,2026-01-08T19:00:11,acc_0665,dev_0788,103.12.1.14,103.12.1.0/24,302017,sku_1011,431.14,card,declined,0,legitimate_purchase,1,1,4
txn_001509,2026-01-08T19:04:52,acc_0422,dev_0501,117.216.1.167,117.216.1.0/24,400050,sku_1008,431.48,UPI,success,0,legitimate_purchase,1,1,2
txn_001510,2026-01-08T19:06:31,acc_0464,dev_0552,49.207.1.168,49.207.1.0/24,560066,sku_1003,715.56,UPI,success,0,legitimate_purchase,1,1,2
txn_001511,2026-01-08T19:08:11,acc_0890,dev_1053,117.216.1.127,117.216.1.0/24,682030,sku_1029,5650.03,card,success,0,legitimate_purchase,1,1,3
txn_001512,2026-01-08T19:09:09,acc_0465,dev_0553,103.12.1.162,103.12.1.0/24,302017,sku_1001,206.62,UPI,success,0,legitimate_purchase,1,1,5
txn_001513,2026-01-08T19:09:13,acc_0568,dev_0676,103.240.1.166,103.240.1.0/24,380001,sku_1002,306.18,UPI,success,0,legitimate_purchase,1,1,1
txn_001514,2026-01-08T19:11:07,acc_0342,dev_0410,117.192.2.14,117.192.2.0/24,600001,sku_1008,649.67,netbanking,success,0,legitimate_purchase,1,1,2
txn_001515,2026-01-08T19:11:59,acc_0034,dev_0040,103.210.20.172,103.210.20.0/24,500081,sku_1001,392.29,card,success,0,legitimate_purchase,1,1,1
txn_001516,2026-01-08T19:12:43,acc_0319,dev_0385,103.93.1.56,103.93.1.0/24,560102,sku_1040,2054.9,card,success,1,legitimate_purchase,1,1,1
txn_001517,2026-01-08T19:13:20,acc_0694,dev_0821,157.48.10.179,157.48.10.0/24,110016,sku_1001,599.26,UPI,success,0,legitimate_purchase,1,1,2
txn_001518,2026-01-08T19:16:50,acc_0737,dev_0870,103.86.30.157,103.86.30.0/24,560102,sku_1022,1976.33,UPI,success,0,legitimate_purchase,1,1,1
txn_001519,2026-01-08T19:17:35,acc_0140,dev_0172,117.192.1.225,117.192.1.0/24,600017,sku_1013,308.56,wallet,success,0,legitimate_purchase,1,1,1
txn_001520,2026-01-08T19:18:42,acc_0820,dev_0968,157.48.10.85,157.48.10.0/24,110024,sku_1002,684.06,netbanking,success,0,legitimate_purchase,1,1,3
txn_001521,2026-01-08T19:20:46,acc_0287,dev_0346,49.36.20.123,49.36.20.0/24,226010,sku_1016,995.45,UPI,success,0,legitimate_purchase,1,1,1
txn_001522,2026-01-08T19:23:25,acc_0451,dev_0536,103.12.1.221,103.12.1.0/24,302001,sku_1011,460.55,UPI,success,0,legitimate_purchase,1,1,4
txn_001523,2026-01-08T19:27:29,acc_0864,dev_1023,157.48.10.227,157.48.10.0/24,560001,sku_1036,740.16,card,success,0,legitimate_purchase,1,1,4
txn_001524,2026-01-08T19:29:33,acc_0098,dev_0120,49.36.20.146,49.36.20.0/24,400102,sku_1010,346.82,card,success,0,legitimate_purchase,1,1,2
txn_001525,2026-01-08T19:29:40,acc_0796,dev_0940,103.88.2.197,103.88.2.0/24,411001,sku_1043,2394.57,UPI,success,0,legitimate_purchase,1,1,1
txn_001526,2026-01-08T19:29:56,acc_0259,dev_0313,203.197.2.182,203.197.2.0/24,700001,sku_1013,557.32,UPI,success,0,legitimate_purchase,1,1,1
txn_001527,2026-01-08T19:34:46,acc_0092,dev_0111,103.93.1.245,103.93.1.0/24,226010,sku_1014,611.39,card,success,0,legitimate_purchase,1,1,2
txn_001528,2026-01-08T19:34:53,acc_0067,dev_0080,49.34.10.2,49.34.10.0/24,380015,sku_1024,2168.5,card,success,0,legitimate_purchase,1,1,1
txn_001529,2026-01-08T19:35:10,acc_0353,dev_0424,103.86.30.198,103.86.30.0/24,560102,sku_1033,8217.07,UPI,success,0,legitimate_purchase,1,1,2
txn_001530,2026-01-08T19:36:30,acc_0465,dev_0553,103.12.1.45,103.12.1.0/24,302017,sku_1007,599.49,UPI,failed,0,legitimate_purchase,2,2,5
txn_001531,2026-01-08T19:38:21,acc_0606,dev_0718,103.93.1.54,103.93.1.0/24,226021,sku_1004,711.4,UPI,success,0,legitimate_purchase,1,1,3
txn_001532,2026-01-08T19:38:36,acc_0346,dev_0414,14.139.1.254,14.139.1.0/24,160036,sku_1010,238.84,UPI,success,0,legitimate_purchase,1,1,1
txn_001533,2026-01-08T19:38:38,acc_0854,dev_1012,122.160.2.20,122.160.2.0/24,110085,sku_1001,975.66,UPI,success,0,legitimate_purchase,1,1,1
txn_001534,2026-01-08T19:38:41,acc_0009,dev_0011,203.197.1.117,203.197.1.0/24,500084,sku_1013,839.27,card,success,0,legitimate_purchase,1,1,2
txn_001535,2026-01-08T19:41:21,acc_0206,dev_0253,103.88.1.56,103.88.1.0/24,411057,sku_1004,984.34,card,success,0,legitimate_purchase,1,1,2
txn_001536,2026-01-08T19:44:21,acc_0617,dev_0732,157.48.10.93,157.48.10.0/24,110048,sku_1006,766.11,UPI,success,0,legitimate_purchase,1,1,5
txn_001537,2026-01-08T19:47:03,acc_0645,dev_0766,122.160.1.35,122.160.1.0/24,110024,sku_1029,9816.12,card,success,0,legitimate_purchase,1,1,1
txn_001538,2026-01-08T19:48:58,acc_0275,dev_0332,49.34.10.192,49.34.10.0/24,380054,sku_1022,852.9,card,success,0,legitimate_purchase,1,1,2
txn_001539,2026-01-08T19:52:45,acc_0173,dev_0213,49.205.1.195,49.205.1.0/24,500084,sku_1050,481.14,wallet,success,0,legitimate_purchase,1,1,1
txn_001540,2026-01-08T20:01:22,acc_0399,dev_0475,49.205.1.23,49.205.1.0/24,500001,sku_1022,1962.59,UPI,success,0,legitimate_purchase,1,1,2
txn_001541,2026-01-08T20:02:11,acc_0811,dev_0957,203.197.1.44,203.197.1.0/24,700001,sku_1026,8374.16,UPI,success,0,legitimate_purchase,1,1,2
txn_001542,2026-01-08T20:04:21,acc_0787,dev_0929,203.197.1.16,203.197.1.0/24,700019,sku_1048,344.42,card,success,0,legitimate_purchase,1,1,3
txn_001543,2026-01-08T20:11:55,acc_0529,dev_0630,49.36.20.16,49.36.20.0/24,400001,sku_1001,410.52,UPI,success,0,legitimate_purchase,1,1,3
txn_001544,2026-01-08T20:14:55,acc_0757,dev_0895,49.207.2.181,49.207.2.0/24,560001,sku_1010,597.47,card,success,0,legitimate_purchase,1,1,1
txn_001545,2026-01-08T20:16:47,acc_0565,dev_0672,103.12.1.207,103.12.1.0/24,302017,sku_1018,1336.63,UPI,success,0,legitimate_purchase,1,1,3
txn_001546,2026-01-08T20:19:23,acc_0103,dev_0126,117.192.1.103,117.192.1.0/24,411014,sku_1004,607.28,UPI,success,0,legitimate_purchase,1,1,1
txn_001547,2026-01-08T20:24:59,acc_0269,dev_0323,203.197.1.61,203.197.1.0/24,700001,sku_1005,659.79,card,success,0,legitimate_purchase,1,1,4
txn_001548,2026-01-08T20:25:21,acc_0086,dev_0103,122.160.1.62,122.160.1.0/24,600042,sku_1001,853.42,card,success,0,legitimate_purchase,1,1,2
txn_001549,2026-01-08T20:25:23,acc_0048,dev_0057,49.207.1.97,49.207.1.0/24,560102,sku_1014,484.91,card,success,0,legitimate_purchase,1,1,1
txn_001550,2026-01-08T20:26:28,acc_0533,dev_0635,117.192.1.254,117.192.1.0/24,600001,sku_1009,298.24,UPI,success,0,legitimate_purchase,1,1,2
txn_001551,2026-01-08T20:26:29,acc_0884,dev_1047,103.50.10.123,103.50.10.0/24,400092,sku_1046,3749.27,card,success,0,legitimate_purchase,1,1,1
txn_001552,2026-01-08T20:29:06,acc_0795,dev_0939,103.12.1.238,103.12.1.0/24,302001,sku_1003,465.36,card,success,0,legitimate_purchase,1,1,3
txn_001553,2026-01-08T20:29:24,acc_0004,dev_0006,103.50.11.199,103.50.11.0/24,380015,sku_1043,3099.58,wallet,success,0,legitimate_purchase,1,1,1
txn_001554,2026-01-08T20:31:30,acc_0586,dev_0695,103.12.1.200,103.12.1.0/24,302017,sku_1008,510.04,UPI,success,0,legitimate_purchase,1,1,4
txn_001555,2026-01-08T20:32:26,acc_0138,dev_0170,49.34.10.22,49.34.10.0/24,380015,sku_1013,632.18,wallet,success,0,legitimate_purchase,1,1,3
txn_001556,2026-01-08T20:34:28,acc_0249,dev_0303,103.88.2.52,103.88.2.0/24,500032,sku_1001,399.33,UPI,success,0,legitimate_purchase,1,1,1
txn_001557,2026-01-08T20:36:36,acc_0312,dev_0377,49.205.1.162,49.205.1.0/24,110024,sku_1003,325.65,wallet,failed,0,legitimate_purchase,1,1,3
txn_001558,2026-01-08T20:36:46,acc_0143,dev_0175,103.93.1.243,103.93.1.0/24,226021,sku_1003,745.75,UPI,success,0,legitimate_purchase,1,1,2
txn_001559,2026-01-08T20:36:51,acc_0613,dev_0727,103.93.1.163,103.93.1.0/24,226001,sku_1007,605.96,UPI,success,0,legitimate_purchase,1,1,3
txn_001560,2026-01-08T20:36:59,acc_0023,dev_0027,49.34.10.163,49.34.10.0/24,380054,sku_1005,248.72,card,failed,0,legitimate_purchase,1,1,3
txn_001561,2026-01-08T20:38:31,acc_0333,dev_0401,103.210.20.177,103.210.20.0/24,600017,sku_1003,526.86,UPI,success,0,legitimate_purchase,1,1,1
txn_001562,2026-01-08T20:39:26,acc_0507,dev_0605,103.240.1.39,103.240.1.0/24,380001,sku_1020,2299.61,UPI,success,0,legitimate_purchase,1,1,1
txn_001563,2026-01-08T20:39:47,acc_0381,dev_0455,49.36.20.127,49.36.20.0/24,400092,sku_1005,290.86,netbanking,success,0,legitimate_purchase,1,1,2
txn_001564,2026-01-08T20:40:17,acc_0139,dev_0171,103.88.1.50,103.88.1.0/24,380001,sku_1037,707.49,UPI,success,0,legitimate_purchase,1,1,2
txn_001565,2026-01-08T20:40:30,acc_0632,dev_0751,122.160.1.22,122.160.1.0/24,110001,sku_1030,9387.07,netbanking,success,0,legitimate_purchase,1,1,3
txn_001566,2026-01-08T20:42:28,acc_0201,dev_0246,117.192.1.199,117.192.1.0/24,600017,sku_1001,489.17,UPI,success,0,legitimate_purchase,1,1,3
txn_001567,2026-01-08T20:44:55,acc_0715,dev_0846,49.36.20.161,49.36.20.0/24,400092,sku_1001,491.54,wallet,success,0,legitimate_purchase,1,1,3
txn_001568,2026-01-08T20:45:54,acc_0146,dev_0178,103.93.1.199,103.93.1.0/24,226001,sku_1035,874.82,UPI,success,0,legitimate_purchase,1,1,3
txn_001569,2026-01-08T20:49:42,acc_0832,dev_0984,49.36.20.46,49.36.20.0/24,400050,sku_1034,842.07,netbanking,success,0,legitimate_purchase,1,1,4
txn_001570,2026-01-08T20:52:57,acc_0283,dev_0341,49.207.2.240,49.207.2.0/24,560034,sku_1003,291.65,netbanking,success,0,legitimate_purchase,1,1,2
txn_001571,2026-01-08T20:53:23,acc_0524,dev_0624,49.34.10.195,49.34.10.0/24,380015,sku_1036,1548.61,card,success,0,legitimate_purchase,1,1,3
txn_001572,2026-01-08T20:53:37,acc_0356,dev_0428,103.88.2.174,103.88.2.0/24,160036,sku_1019,2117.75,UPI,success,0,legitimate_purchase,1,1,2
txn_001573,2026-01-08T20:53:57,acc_0500,dev_0597,49.34.10.39,49.34.10.0/24,380001,sku_1003,456.03,UPI,success,0,legitimate_purchase,1,1,4
txn_001574,2026-01-08T20:54:05,acc_0117,dev_0143,122.160.2.176,122.160.2.0/24,110001,sku_1024,2733.05,card,success,0,legitimate_purchase,1,1,1
txn_001575,2026-01-08T20:55:42,acc_0374,dev_0447,117.192.2.102,117.192.2.0/24,600042,sku_1011,284.46,UPI,success,0,legitimate_purchase,1,1,1
txn_001576,2026-01-08T20:56:22,acc_0115,dev_0140,103.88.1.76,103.88.1.0/24,411038,sku_1020,892.04,netbanking,success,0,legitimate_purchase,1,1,2
txn_001577,2026-01-08T20:59:41,acc_0692,dev_0819,103.210.20.37,103.210.20.0/24,500032,sku_1005,262.73,UPI,success,0,legitimate_purchase,1,1,2
txn_001578,2026-01-08T21:00:17,acc_0808,dev_0954,49.207.1.238,49.207.1.0/24,560102,sku_1002,370.81,netbanking,success,0,legitimate_purchase,1,1,2
txn_001579,2026-01-08T21:07:26,acc_0139,dev_0171,117.192.2.226,117.192.2.0/24,600017,sku_1007,604.48,card,success,0,legitimate_purchase,2,2,2
txn_001580,2026-01-08T21:10:22,acc_0255,dev_0309,103.210.20.194,103.210.20.0/24,500084,sku_1022,796.14,UPI,success,0,legitimate_purchase,1,1,3
txn_001581,2026-01-08T21:11:59,acc_0752,dev_0889,103.50.10.231,103.50.10.0/24,400092,sku_1025,1275.09,UPI,success,0,legitimate_purchase,1,1,2
txn_001582,2026-01-08T21:14:47,acc_0627,dev_0744,122.160.1.158,122.160.1.0/24,110024,sku_1013,347.15,UPI,success,0,legitimate_purchase,1,1,3
txn_001583,2026-01-08T21:16:20,acc_0685,dev_0810,49.207.2.160,49.207.2.0/24,110024,sku_1001,496.32,UPI,success,0,legitimate_purchase,1,1,2
txn_001584,2026-01-08T21:16:28,acc_0874,dev_1035,14.139.1.31,14.139.1.0/24,160001,sku_1035,1442.34,UPI,success,0,legitimate_purchase,1,1,1
txn_001585,2026-01-08T21:28:19,acc_0662,dev_0784,103.88.1.241,103.88.1.0/24,411014,sku_1033,6944.45,UPI,success,0,legitimate_purchase,1,1,3
txn_001586,2026-01-08T21:31:04,acc_0249,dev_0303,122.160.2.44,122.160.2.0/24,110001,sku_1044,2304.22,netbanking,success,0,legitimate_purchase,2,2,2
txn_001587,2026-01-08T21:34:03,acc_0856,dev_1014,49.207.1.183,49.207.1.0/24,560066,sku_1018,1028.99,netbanking,success,0,legitimate_purchase,1,1,2
txn_001588,2026-01-08T21:37:48,acc_0327,dev_0394,103.93.1.16,103.93.1.0/24,226021,sku_1003,486.52,UPI,success,0,legitimate_purchase,1,1,2
txn_001589,2026-01-08T21:43:59,acc_0687,dev_0814,49.36.20.69,49.36.20.0/24,560066,sku_1045,2404.52,UPI,success,0,legitimate_purchase,1,1,3
txn_001590,2026-01-08T21:44:10,acc_0515,dev_0614,117.216.1.166,117.216.1.0/24,682030,sku_1006,896.45,card,success,0,legitimate_purchase,1,1,1
txn_001591,2026-01-08T21:44:19,acc_0662,dev_0784,203.197.2.243,203.197.2.0/24,160036,sku_1003,563.05,UPI,success,0,legitimate_purchase,2,2,1
txn_001592,2026-01-08T21:45:33,acc_0029,dev_0034,203.197.1.165,203.197.1.0/24,700032,sku_1001,413.73,UPI,success,0,legitimate_purchase,1,1,1
txn_001593,2026-01-08T21:46:13,acc_0627,dev_0744,122.160.2.196,122.160.2.0/24,110024,sku_1014,468.72,UPI,success,0,legitimate_purchase,2,2,3
txn_001594,2026-01-08T21:56:01,acc_0711,dev_0841,49.36.20.60,49.36.20.0/24,400092,sku_1011,307.77,wallet,success,0,legitimate_purchase,1,1,2
txn_001595,2026-01-08T22:02:02,acc_0292,dev_0352,203.197.2.86,203.197.2.0/24,411057,sku_1020,1667.26,netbanking,success,0,legitimate_purchase,1,1,2
txn_001596,2026-01-08T22:09:44,acc_0893,dev_1056,117.192.2.13,117.192.2.0/24,600096,sku_1046,1944.76,UPI,success,0,legitimate_purchase,1,1,1
txn_001597,2026-01-08T22:27:11,acc_0876,dev_1038,49.205.1.2,49.205.1.0/24,500032,sku_1018,1238.0,UPI,success,0,legitimate_purchase,1,1,1
